elapsed_s,phase,stage,code,channel,mean_bank_uv,error_bank_uv,error_real_mv,pp_bank_uv,valid,clavado
684.8577812000003,IDAC2 lazo,2,-30,2,1011867,10367,206.4660619,1106,True,False
686.6377843999944,IDAC2 lazo,2,-34,2,1010875,9375,186.7096875,1487,True,False
688.4236047000013,IDAC2 lazo,2,-38,2,1009788,8288,165.06132159999999,1277,True,False
690.2048504999984,IDAC2 lazo,2,-42,2,1008605,7105,141.5010485,896,True,False
691.9805497000052,IDAC2 lazo,2,-46,2,1007575,6075,120.9878775,915,True,False
693.7601837999973,IDAC2 lazo,2,-50,2,1006603,5103,101.6298171,1087,True,False
695.5404086000053,IDAC2 lazo,2,-54,2,1005516,4016,79.98145120000001,1087,True,False
697.3203861999937,IDAC2 lazo,2,-58,2,1004600,3100,61.738670000000006,1029,True,False
699.1002215000044,IDAC2 lazo,2,-62,2,1003627,2127,42.36069390000001,934,True,False
700.8786840999965,IDAC2 lazo,2,-66,2,1002597,1097,21.8475229,1487,True,False
702.6578880000015,IDAC2 lazo,2,-69,2,1001663,163,3.2462591,1029,True,False
704.4380231999967,IDAC2 lazo,2,-71,2,1001281,-219,-4.3615383,1049,True,False
706.218669599999,IDAC2 lazo,2,-73,2,1000747,-753,-14.9965221,1335,True,False
706.4575215999939,x24 preconmutación,2,-73,2,1000747,-753,-14.9965221,1316,True,False
710.360342400003,x24 LPo antes de precompensar,3,83,4,877933,-123567,-2460.9233019000003,8869,False,False
711.5404465000029,espera estabilidad,2,-73,3,1101474,99974,1991.0521918000002,190,True,True
712.7675312000065,espera estabilidad,2,-73,3,1101531,100031,1992.1873867000002,114,True,True
713.9936611000012,espera estabilidad,2,-73,3,1101512,100012,1991.8089884,95,True,True
715.2213028999977,espera estabilidad,2,-73,3,1101493,99993,1991.4305901000002,114,True,True
715.4541631000029,ABBA precheck IDAC3,3,255,4,728492,-273008,-5437.145425600001,152,False,True
